 "Topic  1" "Word Weights Topic 1" "Topic  2" "Word Weights Topic 2" "Topic  3" "Word Weights Topic 3" "Topic  4" "Word Weights Topic 4" "Topic  5" "Word Weights Topic 5" "Topic  6" "Word Weights Topic 6" "Topic  7" "Word Weights Topic 7" "Topic  8" "Word Weights Topic 8" "Topic  9" "Word Weights Topic 9" "Topic  10" "Word Weights Topic 10" "Topic  11" "Word Weights Topic 11" "Topic  12" "Word Weights Topic 12" "Topic  13" "Word Weights Topic 13" "Topic  14" "Word Weights Topic 14" "Topic  15" "Word Weights Topic 15" "Topic  16" "Word Weights Topic 16" "Topic  17" "Word Weights Topic 17" "Topic  18" "Word Weights Topic 18" "Topic  19" "Word Weights Topic 19" "Topic  20" "Word Weights Topic 20" "Topic  21" "Word Weights Topic 21" "Topic  22" "Word Weights Topic 22" "Topic  23" "Word Weights Topic 23" "Topic  24" "Word Weights Topic 24" "Topic  25" "Word Weights Topic 25" "Topic  26" "Word Weights Topic 26" "Topic  27" "Word Weights Topic 27" "Topic  28" "Word Weights Topic 28" "Topic  29" "Word Weights Topic 29" "Topic  30" "Word Weights Topic 30" "Topic  31" "Word Weights Topic 31" "Topic  32" "Word Weights Topic 32" "Topic  33" "Word Weights Topic 33" "Topic  34" "Word Weights Topic 34" "Topic  35" "Word Weights Topic 35" "Topic  36" "Word Weights Topic 36" "Topic  37" "Word Weights Topic 37" "Topic  38" "Word Weights Topic 38" "Topic  39" "Word Weights Topic 39" "Topic  40" "Word Weights Topic 40" "Topic  41" "Word Weights Topic 41" "Topic  42" "Word Weights Topic 42" "Topic  43" "Word Weights Topic 43" "Topic  44" "Word Weights Topic 44" "Topic  45" "Word Weights Topic 45" "Topic  46" "Word Weights Topic 46" "Topic  47" "Word Weights Topic 47" "Topic  48" "Word Weights Topic 48" "Topic  49" "Word Weights Topic 49" "Topic  50" "Word Weights Topic 50" "Topic  51" "Word Weights Topic 51" "Topic  52" "Word Weights Topic 52" "Topic  53" "Word Weights Topic 53" "Topic  54" "Word Weights Topic 54" "Topic  55" "Word Weights Topic 55" "Topic  56" "Word Weights Topic 56" "Topic  57" "Word Weights Topic 57" "Topic  58" "Word Weights Topic 58" "Topic  59" "Word Weights Topic 59" "Topic  60" "Word Weights Topic 60" "Topic  61" "Word Weights Topic 61" "Topic  62" "Word Weights Topic 62" "Topic  63" "Word Weights Topic 63" "Topic  64" "Word Weights Topic 64" "Topic  65" "Word Weights Topic 65" "Topic  66" "Word Weights Topic 66" "Topic  67" "Word Weights Topic 67" "Topic  68" "Word Weights Topic 68" "Topic  69" "Word Weights Topic 69" "Topic  70" "Word Weights Topic 70" "Topic  71" "Word Weights Topic 71" "Topic  72" "Word Weights Topic 72" "Topic  73" "Word Weights Topic 73" "Topic  74" "Word Weights Topic 74" "Topic  75" "Word Weights Topic 75" "Topic  76" "Word Weights Topic 76" "Topic  77" "Word Weights Topic 77" "Topic  78" "Word Weights Topic 78" "Topic  79" "Word Weights Topic 79" "Topic  80" "Word Weights Topic 80" "Topic  81" "Word Weights Topic 81" "Topic  82" "Word Weights Topic 82" "Topic  83" "Word Weights Topic 83" "Topic  84" "Word Weights Topic 84" "Topic  85" "Word Weights Topic 85" "Topic  86" "Word Weights Topic 86" "Topic  87" "Word Weights Topic 87" "Topic  88" "Word Weights Topic 88" "Topic  89" "Word Weights Topic 89" "Topic  90" "Word Weights Topic 90" "Topic  91" "Word Weights Topic 91" "Topic  92" "Word Weights Topic 92" "Topic  93" "Word Weights Topic 93" "Topic  94" "Word Weights Topic 94" "Topic  95" "Word Weights Topic 95" "Topic  96" "Word Weights Topic 96" "Topic  97" "Word Weights Topic 97" "Topic  98" "Word Weights Topic 98" "Topic  99" "Word Weights Topic 99" "Topic  100" "Word Weights Topic 100"
2 net 24.3651919009534 könig 33.0440530805696 geld 15.8428574619943 gäng 21.477442530623 ball 19.74034640813 kind 25.4824364942735 frau 22.5148887743232 reise 11.7868860482084 baron 17.1881308850477 hund 36.9860489637596 junker 10.9072232817917 täubchen 31.5571347328436 seinige 10.2997776543022 wissen 16.913451124653 nerv 23.2312388143181 pass 15.1112753860084 fürst 20.4642610615717 dorf 10.155989696303 graf 14.6974540417428 wild 10.4720990697356 geloben 11.8368909954466 bader 12.7148590495926 frau 17.0823166434752 kelch 12.2152519696851 schiff 14.8905676407002 mutter 17.0169607420852 herr 16.4541838652439 garten 24.9155398438412 hand 12.7236173845457 gatte 15.2077445440748 mer 13.8268246632253 kirche 20.1589283556001 oberst 21.4197043822255 bruder 27.8514749337666 bruder 25.7846681414857 frau 20.1048913683926 sohn 19.0056942146704 gräfin 29.3933907132757 tisch 17.5425402318494 leben 15.0317917562454 gans 11.9878489718704 knabe 17.4704648938852 knabe 14.2542392063549 römisch 10.3695696949031 mann 16.2443888364571 mann 15.0330368469609 schuppen 14.9371220010477 oberförster 19.0337686472651 herr 66.5414727740653 bruder 36.0233406873819 brief 26.0014965535857 weib 14.4948088419204 virtuose 12.6086394870566 arbeiter 12.4273714627544 schmuck 10.6341289055737 liegen 14.2625630785573 schlafen 15.4038452168417 frau 35.691527830971 westen 19.3604874736985 nich 12.5893843273825 fremde 16.8764118018243 studium 14.6893640807041 recht 19.325030165687 doctor 16.6216364754796 maler 20.2328396677825 sirene 23.172190216373 ond 29.9909605373764 fass 9.83262157903664 wachtmeister 14.5491408943206 baron 19.1927560276583 volk 20.405504867345 nordmann 15.0835697887717 grab 19.750376959306 jahr 16.9330954158638 fräulein 14.2063135076612 see 14.5010736964904 nich 18.7585155844852 kind 15.8087316073373 gott 13.5233753177385 schnarrbitz 9.4760488705719 bude 11.5311814498175 freiheit 11.2924929340208 freilich 15.2907680836923 baron 27.1916953357938 wirth 15.8877269505398 pferd 28.688510044281 jude 15.276455309418 kopf 15.7994358861091 schön 14.3768710221237 förster 18.3379847936412 lieutenant 22.8895339866752 fächer 16.9271210372432 tanzen 18.2318620009817 knecht 11.1074235852874 prinzessin 22.4610178797058 haus 19.5578898790509 pfarrer 27.7677801947327 alte 11.870911757794 amtmann 11.5123956690715 herr 40.2160855490235
3 mädchen 8.75392349990522 königin 7.92494331799149 herr 11.9704083684249 frau 8.17385571235758 mama 11.1365390626121 bürgermeister 10.2376671737084 kind 21.2553911545966 europa 9.43032839258045 bauer 12.8598703031213 hopp 8.86644547913576 bild 9.4531375508891 wolf 18.9791814318707 betreiben 8.24161157496154 all 8.75469743279781 nerven 23.2312388143181 grenze 9.2375054522276 kanzler 17.1714906454195 reine 9.7046995697119 dame 10.1326364101531 tod 10.0424936471852 tusculum 10.9603665088509 hexe 9.72363744716575 schwarze 14.69332669914 uhr 8.3301162937008 boot 9.92755878873595 vater 17.0169607420852 japanisch 10.2064472114745 gnädige 8.3068990209803 stehen 11.4374948639514 vorwerk 9.23512805552038 net 8.17263092877495 priester 11.1101590653188 kamerad 8.69365750753276 saläthus 25.0665964719669 freiherr 15.5992258669445 mutter 10.9016745038884 greis 12.7773923404156 ernst 21.228998135385 trinken 12.2799359387658 herz 12.5311373924119 leiter 8.99305655535451 geld 9.70675134127183 vetter 9.30544818691375 meister 9.1256539354661 richter 14.1037996962581 tag 13.4231598206685 schuppe 12.1379327049779 lügen 6.53794724901534 dame 5.70402708150087 liegen 8.83156797334198 schreiben 20.3934501366063 gesetz 12.1890443356431 geiger 9.3070602224561 kaiser 8.56182497656248 volk 9.35847707789657 still 9.09074701944403 bett 14.0095838923128 fräulein 6.78049644510516 weste 16.2638864012029 hei 9.78185551892361 frau 13.6314905444953 studie 8.81702221361069 prinz 7.66512189129062 taube 9.63661144358511 freund 9.12556074335776 gräfin 10.2708688110078 hôt 19.2800988422951 kommandant 9.83262157903664 gemeinde 9.32695446773905 pater 8.9275551271507 deutsche 9.16364996414729 papa 9.760864328423 sarg 8.95990106084887 welt 8.91643292118222 assessor 11.0498631621774 droben 9.87392741573208 ick 18.5378497370997 stadt 8.46191094735518 herz 9.34364319077056 art 8.61527024161576 kirsche 7.04899810190353 staat 11.2924929340208 stiefvater 9.83147467059295 kanzler 10.2907353118449 schwarz 10.764090738521 reiten 14.3445591977957 bezirksrichter 9.96390975366076 lachen 15.5765628685099 mädchen 13.7704156012521 ausdruck 7.79593495674266 graf 6.9555361038066 fach 15.3153479241022 tanz 12.6225942337222 müllerin 11.1074235852874 prinz 15.2157822449731 fenster 10.9109245057315 windgellen 7.82704144324842 herd 11.870911757794 förster 9.94314370062053 rufen 7.6467204170456
4 halt 7.58082240618484 majestät 5.39617387880577 offizier 8.09795927485553 rost 6.08329206948734 vetter 10.8834859053909 dorf 7.62427814732583 stadt 8.81785215979627 gatte 8.48770533032927 recht 7.08885619388619 jäger 8.86644547913576 herr 8.18081253634937 gans 7.5045573678253 koa 7.2125285352912 recht 8.73799008735373 demonstration 5.42578264746815 ranken 6.72017548060724 sohn 8.46916883130316 ulan 9.02776437982531 schmuck 9.0192662561069 stürzen 7.35745975624528 heerde 7.89253080576589 dorf 7.97875817908341 mutter 7.16800837448416 wiener 6.6650581468504 passagier 8.33230594346172 kind 14.9714588834095 englisch 5.83303155383594 rose 6.23081891812274 auge 10.4825811530084 onkel 6.52030237890475 nix 6.28789968395815 heilig 6.80975385805629 krieg 6.83130918440699 staat 4.02529253837014 excellenz 11.4613899429121 müller 10.1868615435385 herr 12.1385921481843 freund 9.98027947251333 glas 10.9491624393653 fühlen 6.82594076973991 eis 6.99652827767726 kaufmann 9.70675134127183 bild 7.12798013835969 mama 7.46709958955006 mustang 7.43019825916713 zeit 11.0008911468489 erhaben 5.60649101414845 hund 6.53794724901534 gnade 3.32756435913508 feld 4.59388910881629 lesen 14.3393091182764 sünde 8.2363051820249 freund 7.80634237491041 ach 8.00960404996364 mönch 8.93325980200425 himmel 6.31118067930385 stunde 6.77270368404385 dame 5.53292848661564 joa 5.42578264746815 tauen 8.60450472827952 kasten 9.41309290996749 pflaster 6.85957492457957 land 5.99942070923399 herz 8.43229678291366 mädchen 8.92721647685018 prinz 8.82795786435508 sait 7.43514590891112 weib 9.01353317581011 gendarm 8.58092783537023 baronin 8.63001307206353 klagen 9.16364996414729 kammerrath 9.760864328423 kirchhof 8.34911940621924 reich 7.78236847071512 papa 8.68252540306447 felsen 9.56545099701487 mann 7.94588906259626 garten 6.01297072736116 großmutter 6.88497723373063 freiherr 8.61527024161576 trompete 6.40868619505868 land 9.62006956285252 rittmeister 7.10182796404327 rath 5.14696486977347 land 6.15281814770421 wagen 7.76733295599266 weib 6.97560287854727 schwarz 8.22175328773857 gestalt 7.27777521309721 doctor 6.87923497092538 gräfin 6.37611799897502 volk 8.86825547153835 musik 10.0182913417803 moor 9.71937277044931 graf 10.4158136369627 zimmer 8.49868094665101 zwihl 6.8173837849454 thüre 8.02587598092633 kerl 6.8046397637186 herzog 7.6467204170456
5 bursche 5.86629003843969 straße 5.2275892495267 entlein 7.62857150593802 zwihl 6.08329206948734 kind 10.1243264337276 mih 5.01088912094326 freund 5.66910811047977 amerikanisch 7.07377073695255 frau 6.21065839465477 hase 7.33820615931928 hof 6.18144465635832 rufen 5.29789889397041 armband 7.2125285352912 mensch 6.21518092529884 rauchen 4.65163237934424 alldie 5.88106549006712 minister 8.23397094443514 madame 8.57647425323424 gräfin 8.12857013286995 schreien 6.82045297805726 lied 6.13948183257444 löwe 7.97875817908341 mädchen 6.2124123967501 gulden 6.6650581468504 kapitän 7.97780531117855 haus 8.58833251591087 consul 5.83303155383594 zauber 5.34107030261232 wort 7.52751034482014 moral 5.4343721082585 stadt 5.65965593568588 altar 6.09301965684587 lieutenant 6.83130918440699 gesetz 3.40643065797024 schloss 8.27843923211798 schwester 9.20399372305749 weiße 7.50729075450771 deutsch 5.0816439257789 essen 9.98132716707402 gedanke 6.27023979999912 paradies 5.99826413883863 farbe 8.49367109867602 meister 7.12798013835969 maler 6.63782241659206 haus 4.91185809422708 nah 5.60482185501681 glied 4.67342791545853 handwerksbursche 6.53794724901534 ehre 3.03050651883934 pfarrer 4.24074920343915 papier 6.7557008953157 verbrechen 5.76584321101354 musikalisch 6.0054809578556 wunderlich 7.18127266006541 kloster 7.23239069843485 wald 5.99221405010742 schlaf 6.70631028763772 braut 5.47868640146392 klappern 4.65163237934424 äwer 6.43093403785971 kaste 9.08860078423462 europa 4.90212763554844 berliner 5.99942070923399 poesie 6.98711919010791 blut 6.74542954526673 schön 7.63967826122933 jompfer 6.04903439543001 meister 6.9658121677437 hahn 7.83490120300142 kloster 8.33247101697635 feind 7.91455497490311 fällen 6.50809988043213 todten 7.3311499818365 land 6.3745643253076 professor 7.6303752879032 schlucht 7.09763964727712 min 6.18056228351236 platz 5.56770886918043 rabbi 6.63911063802663 unendlich 7.75449161265964 brücke 5.76837428821382 gesellschaft 8.36575203447627 schleier 6.55589862273333 geschäft 4.7795526953398 dienerin 6.15281814770421 reiter 6.0180706576408 stadt 6.64356878131243 rücken 6.48829648418976 haar 6.84968903365841 offenbar 5.96253498510813 dorf 5.79669989414343 maler 8.06236891496784 saal 9.81796035009251 lehrer 8.33132195561129 könig 8.15167750110873 liegen 6.94000049309128 milde 6.56496937036965 meister 7.02282316956955 müller 6.8046397637186 welser 7.13208033595342
6 alte 5.77605149276886 graf 4.72183536168956 schuld 6.8071429103324 zwihlbäurin 5.89324082922638 richter 8.35295433317977 bild 4.57532428321283 fremde 3.93729888335566 reisende 7.07377073695255 herr 6.08520156619313 bellen 4.89302324761285 antlitz 5.99968393999553 stadt 4.63590135181394 rast 6.18344549562087 lieb 6.08709127689429 wolf 3.87748211122034 ranke 5.88106549006712 graf 6.35238784949105 französisch 6.77131374686994 erzählen 6.45851490180058 sterben 6.28344619986929 hirte 5.70121958927658 schultheiß 6.23387891100106 haus 5.97351340231657 gold 6.11003876456694 bord 7.26880404661224 jahr 6.99255092403622 diener 5.41651577691796 pavillon 5.04448743077552 arm 7.52320893170778 grausam 5.4343721082585 wirth 5.65965593568588 gott 5.91383610654326 regiment 6.52091779721936 krotoniaten 3.40643065797024 nichte 5.09548852132381 stube 4.91511596095847 vater 6.54909046616082 denisens 3.08590351785007 wein 7.25929046375489 liebe 5.74232387874538 sprosse 5.99826413883863 mädchen 8.25105505015683 lehrer 6.93002849758201 name 5.80854524363405 mister 4.91185809422708 stunde 5.20235259844372 vermuthen 4.67342791545853 freund 6.34570384288843 gnädig 2.9710949507802 poldel 3.887609298062 blatt 6.50078969454389 rache 5.76584321101354 erinnern 5.1050502493282 leidenschaft 6.62905173346657 jüdin 6.38195614665014 baum 5.6504640902541 traum 6.24155651279476 freundlich 4.93626554994673 silber 4.65163237934424 waten 6.24980314699139 wetter 5.19469527543974 wissenschaftlich 4.90212763554844 fürst 5.66628047282266 gedicht 6.74625625797362 pfarrer 6.74542954526673 schloss 7.55480114672034 gwä 5.35597863868946 kräftig 6.14672376451717 wörtchen 7.64839454490923 gräfin 8.03492896188918 vorfahren 7.4981899784884 heiß 5.02957058589083 erde 7.12755609695995 familie 5.98350761824996 uhr 7.10430023032256 thale 5.86373397240822 waten 5.29789889397041 stelle 5.34507794009007 stark 4.91804446809867 paragraph 6.03293435474736 affe 5.76837428821382 gesetz 5.85711697772376 anfangs 6.55589862273333 falsch 4.7795526953398 deutsch 5.64045452650233 thier 4.75860180282744 bauer 6.64356878131243 schreien 6.29018713521274 bild 5.35138740562265 magd 5.96253498510813 schloss 5.21728178931185 menge 5.64470924525638 lied 6.61266448308708 mühle 7.63729654819228 hof 5.3441486926498 straße 5.21431856236447 höllenschwärz 4.7980684683394 herde 6.68847223245059 junker 6.8046397637186 junker 6.83800028961502
7 thüre 4.96390458173168 pater 4.72183536168956 bezahlen 6.45510208364425 tochter 5.13303586818265 garten 7.08768854707421 kräftig 4.35754186434762 rath 3.77986168088985 zweit 5.65983614357581 gesinde 5.95974473773148 flinte 4.28172751968624 stadt 5.09088035818142 thaler 3.31190626750101 gebirge 6.18344549562087 glauben 5.8587575558253 kürze 3.87748211122034 rhein 5.04195549952701 general 6.35238784949105 haupt 6.09437855698336 geschichte 6.23584087099133 schrecklich 6.01494281077528 hübsch 4.82469510268085 bauer 5.48607351039437 geselle 5.73461440788308 trauring 5.55501938228346 see 5.14180025291328 frau 6.47029513033177 japan 5.208257888459 grün 4.74790455893872 rufen 6.3016076077988 liebhaber 5.4343721082585 bürgermeister 5.65965593568588 pater 5.46587723078676 bursche 5.27935224846887 streng 3.09699971777029 verwalter 3.18571809484734 vater 4.37900624069608 jüngling 6.38939041810301 denisen 3.08590351785007 flasche 4.23480523784474 welt 5.60339863631019 sproß 5.99826413883863 mutter 6.79535875904182 pitsche-patsche 6.53412521602674 landsmann 5.39390665715505 patriarch 4.7859410859801 abend 4.8520552825375 absteigen 4.67342791545853 lüge 6.15346043676152 doctor 2.37697927018875 end 3.53446939268486 feder 3.69676648605424 hass 5.43644828154536 tenor 5.1050502493282 hut 6.07683080686773 erzählen 5.95673887075778 sonne 5.55933076762655 lager 5.51122915232725 gesellschaft 4.2311184429744 montag 4.65163237934424 säd 6.15923770155722 wunde 3.89672677250812 gelassen 4.90212763554844 volk 5.33314023641133 lesen 5.78280452943645 esel 4.96033114669848 tante 5.77238174203174 mer 3.84385698761918 insel 5.7371795629039 gasse 5.03730133161845 madame 7.14230279662765 klage 7.08182498207363 klopfen 4.73386472698257 begraben 7.12755609695995 gesellschaft 4.73212615566552 justizrath 6.31518764395159 bach 5.555257553691 gesche 5.29789889397041 erkennen 5.34507794009007 fromm 4.83608893619736 thätigkeit 5.17215572579122 gedränge 5.76837428821382 bürgerlich 5.0209052921396 rhein 6.55589862273333 taufschein 4.7795526953398 gasthof 5.64045452650233 sattel 4.54869032702521 woche 6.31153468407758 lustig 4.60625766890819 fein 4.81627968132418 genze 5.50418499219949 comtesse 5.21728178931185 fächermaler 5.64470924525638 walzer 4.80968555789655 dorf 5.90223302964472 königlich 4.89132146547902 öffnen 4.75042557023359 strobelchäpi 4.2932396391879 nieder 5.01671754685593 hütte 6.28155577423495 zeit 3.16199971038499
8 maler 4.7834274903901 schwedisch 4.72183536168956 thaler 5.04693877689174 schwester 4.94298462792172 mutter 6.32852907541086 nix 4.35754186434762 mynheer 3.62242447842401 gattin 5.65983614357581 mann 5.45791742388496 pfeifen 3.97607965572294 pastor 5.09088035818142 hof 3.09124042011552 auswahl 5.15436245595055 gott 5.2071710835065 eingeweide 3.87748211122034 königreich 5.04195549952701 greis 5.88199207575505 offizier 5.8687334936878 vetter 5.56781877856358 retten 5.69273874386252 gelöbniß 4.82469510268085 hexen 4.98753657665655 gesell 4.89846792736575 goldschmied 5.55501938228346 deck 4.61004930448854 mädchen 6.15113881195685 gemeinde 4.16696844616408 springbrunnen 4.45132168710192 treten 4.83912714959791 feld 4.89140697293537 hot 5.65965593568588 fromm 4.83873480472765 offizier 4.96896086128124 folge 3.09699971777029 grenze 2.86742302376793 schlüssel 4.11095138056489 alte 4.95208998558265 salon 2.90447257167472 küche 4.17431553332651 lieben 5.58487527065218 hofmeisterin 5.99826413883863 farb 4.85443037088849 kunstenmacher 6.13822193447146 secretär 5.39390665715505 insel 4.40819006123911 freund 4.62100811672698 seicht 4.67342791545853 erfroren 5 streng 1.72345202153816 dirn 3.53446939268486 zeile 3.50558308547539 hassen 4.4482634931408 grün 4.80490667981906 elysium 5.52460988026889 heilig 5.95673887075778 hell 5.35428079171457 wachen 5.17926217029657 gast 4.2311184429744 wihr 4.65163237934424 ehren 5.43471413808395 herberge 3.89672677250812 entfalten 4.90212763554844 geld 5.33314023641133 geistig 5.30107866516787 fremde 4.56364261368332 fräulein 5.34799616948683 hent 3.65484178123537 arbeit 4.91809115967734 bürgermeister 4.85079467352624 gatte 5.05950841101743 vorfahr 5.83272999282944 hastig 4.43815886807431 kreuz 5.49880501794754 verhältnis 4.38017511931364 stelle 5.52607505758065 bergen 5.555257553691 nee 4.41523550442845 domina 4.89981608190933 geloben 4.67217787239468 wasserfall 5.17215572579122 landsleute 5.76837428821382 hängen 4.60279944934752 hôtel 5.46403994011345 pfarrer 4.41214052090613 waise 5.64045452650233 zügel 3.98892639155262 christ 5.64746648960795 alte 3.86334761024444 schönheit 4.35251965359884 menschlich 5.04583499929086 böhmisch 5.21728178931185 meer 4.43587941040066 musikant 4.60935456620872 geselle 5.90223302964472 hoheit 4.89132146547902 licht 4.34219973715843 hose 4.04082522461215 geselle 5.01671754685593 lahm 6.28155577423495 geld 3.01495968721579
9 amal 4.60295039904848 zug 4.21608147385243 commerzienrath 5.04693877689174 neime 4.56288214739985 draußen 2.78578487431523 schwester 4.1397594454824 krank 2.83523846609489 hafen 4.24590155019907 gott 5.08154693850006 schnauze 2.44784033590643 bruder 4.72735892545577 apfel 2.64990872534454 vef 5.15436245595055 herr 5.01782116847369 labsal 3.10333184309642 landstreicher 5.04195549952701 tante 4.00040898081096 deutsch 4.74050817721014 schloss 5.56781877856358 todt 4.40392247621133 ruine 4.82469510268085 base 4.73826810978765 mädle 4.65956893293225 eltern 5 welle 4.43279898834693 tochter 5.28071248911613 leute 3.9587105577051 süß 4.45132168710192 gesicht 4.54232964484538 beständig 4.89140697293537 pfarrer 5.03141218741361 beten 4.48036770412246 militärisch 4.34817808690599 griechisch 3.09699971777029 blockhaus 2.86742302376793 hübsch 4.02159976052116 geschäft 3.3550895050045 pariser 2.72304162549937 frisch 3.75088760169909 seele 5.27923973729473 ben 5 kaufen 4.61181432236933 maler 4.55460880825031 buch 4.97926807067605 prairie 4.40819006123911 that 4.47194542910732 außenseite 4.67342791545853 geschichte 4.42326978161924 person 1.66404045347901 aussehen 3.53446939268486 adresse 1.91238808065172 gerechtigkeit 4.2835660284067 künstler 4.80490667981906 wahnsinnig 4.42016802707122 geschichte 5.53152159486544 dunkel 5.05809749317508 erwachen 4.71450839545361 lachen 3.98702905979166 hinwerfen 3.87748211122033 seggt 5.43471413808395 terrasse 3.57223464677522 guste 4.90212763554844 italien 5 dichter 5.06021573303358 advocat 3.96860981416056 wald 3.22606830676228 ghet 2.96178602449483 strick 4.91809115967734 obrigkeitlich 4.85079467352624 majorin 4.91073738347386 vertreiben 2.91817501792635 doctor 4.43815886807431 beten 4.07364782381169 bilden 4.34106944860788 ring 5.52607505758065 matte 4.32135187882211 maschinist 3.75323796227199 beten 4.23192329463824 kind 4.42631127669069 schweiz 5.17215572579122 müde 5.12806238136897 gebot 4.60279944934752 kurzsichtig 3.82625191618363 advocat 3.67731617203878 bediente 5.12809090530047 stall 3.98892639155262 laden 4.98339829513825 blau 3.86334761024444 kleid 4.20982426045259 verwalter 5.04583499929086 lieutenants 4.92757273689605 japanesischen 4.03293613211541 takt 4.00836159114519 fisch 4.51418221480668 wagen 4.25736334743988 treppe 4.32364401747318 merken 3.7884108100364 bursche 4.84954207829649 rothbart 5.75847178475129 fallen 2.79439965246199
10 antwort 4.33223476203608 förster 3.54174295673624 baron 4.10816323905673 bauer 4.18277966687799 villa 2.53273171709412 hof 3.92197702661718 onkel 2.83523846609489 zubringen 3.77459001907349 bäuerin 4.70517645311516 schachtel 2.14219247194312 dorf 4.54559820909295 gäns 2.64990872534454 schließe 5.15436245595055 schön 4.46090965367126 philosophie 3.10333184309642 begebenheit 4.20284550898689 ahnen 3.29481532020693 waldläufer 4.74050817721014 großmama 4.34311160911272 furchtbar 4.40392247621133 ziege 4.82469510268085 schmied 4.23973117604984 heiterethei 4.65956893293225 prater 5 sturm 3.9010480399222 sohn 4.45380748241744 fremde 3.9587105577051 laube 4.45132168710192 blick 4.49071268749709 lehren 4.34844183761225 gesell 4.40316843914135 geistlich 4.30118415381985 hauptmann 4.34817808690599 sitte 2.78756877757034 verwalterin 2.86742302376793 dorf 3.93224814047743 gatte 3.3550895050045 scheiden 2.36017973314867 wirth 3.62990819266269 glück 4.40864155136754 dachluke 5 kästchen 4.12658222533101 malen 4.15870552669501 barbarossa 4.56462948419705 versetzen 4.2822730529921 spät 3.86078840986667 besonder 3.7403648167686 versetzen 4.23102637549232 ehren 1.36698261318329 red 3.18132948730772 enthalten 1.84866028045877 büßen 3.95417109893852 murmeln 4.80490667981906 staat 4.42016802707122 goldschmied 5.10630431897309 luft 4.60243088003731 wecken 3.9841810349861 heiter 3.06491361221246 schleife 3.87748211122033 hadd 5.07245235634734 narbe 3.57223464677522 journal 3.92340399103288 fürstlich 4.66685976358868 eltern 4.33762693663069 begreifen 3.57192128114539 berg 3.1411911922533 noh 2.77277081811104 feind 4.50854695806407 that 4.47778135734184 schloss 4.61319532838669 herberge 2.91817501792635 art 3.84674715025778 hügel 4.07364782381169 natur 4.18464676578483 stamm 4.47392494241938 berg 3.70439904138767 arbeiter 3.31190626750101 gret 4.23192329463824 wort 4.34435574478934 bewohner 5.17215572579122 gulden 5.12806238136897 mörder 4.60279944934752 kamin 3.82625191618363 rechtlich 3.3099039976051 hôtel 4.6157272840986 thiere 3.42916245608002 dorf 4.31933010066859 schulter 3.76429293575592 schwarz 4.17415041216602 justizrath 5.04583499929086 schön 4.63786368448026 wunderbar 3.62999285383017 abend 3.80803059945737 torf 3.82015680738767 hofmarschall 3.35170889309831 draußen 4.02675250250943 ansehen 3.53599639546065 schnitzen 4.01366473549916 kreiner-hanne 5.23538779526765 volk 2.64735962929279
11 recht 3.24937221398651 königlich 3.3731583274572 reich 3.63877547013923 stube 3.80267718635612 allerhand 2.27967855987301 fest 3.92197702661718 base 2.83523846609489 truppe 3.77459001907349 rufen 4.32880596773026 thier 2.14219247194312 stund 4.36383749273013 abend 2.20857703057357 datum 4.12527941628022 leute 4.39964938704302 vergnüglich 2.32918157497251 herauslocken 4.20284550898689 ahne 2.8244195464709 forsthüter 4.28921805061906 baronesse 3.45241548587573 schrei 4.29652112057374 loben 4.386432859383 wirthin 3.99046270918093 gewest 4.18177094406519 modern 4.44498061771653 strand 3.9010480399222 eltern 2.1761919376509 bruder 3.75045266924612 schattig 3.56157307159152 fallen 4.04336572381213 aufgeben 4.34844183761225 handwerk 3.77492469086908 heilige 4.21159237866854 zeuge 4.03778669971836 tugend 2.47813783737038 gelegenheit 2.54912795268852 alte 3.66419328034623 großpapa 3.19538945694669 hut 2.17874878697333 uhr 3.3879493745899 verlassen 4.28823967459034 kirsche 4.00173586116137 papier 3.64135012829265 geschäft 4.15870552669501 fräulein 4.14999089771804 neger 4.2822730529921 name 3.72663199100897 bote 3.7403648167686 amtsphysicus 4.23102637549232 herrschaft 1.30757104512414 stube 3.18132948730772 bote 1.72120468007288 begehen 3.95417109893852 geige 4.50476311030993 versammlung 4.1440575637718 fromm 4.25586976718839 wasser 4.55686421872356 schleichen 3.65221405295542 gnädig 3.03779256963659 ook 3.87748211122033 segg 4.71019057461068 matrone 3.57223464677522 terrasse 3.92340399103288 vornehm 4.33371952717735 gattin 4.0967640044964 kirchlein 3.37357701463781 dame 3.05631407774432 send 2.45774547413806 burg 4.50854695806407 lustig 4.10476804115744 guardian 4.61319532838669 kriegerisch 2.91817501792635 blau 3.84674715025778 blume 3.87005393893517 deutsch 4.1064354243733 garten 3.6848123560484 tiefe 3.70439904138767 ach 3.09124042011552 glaube 4.00929236554787 stimme 4.34435574478934 gegend 4.3113770968351 kreuzer 5.12806238136897 glas 4.18469360655544 schreibtisch 3.82625191618363 gattin 3.3099039976051 amerikaner 4.6157272840986 spur 2.72945753673928 jüdisch 3.65526190619893 drehen 3.49189258091254 zierlich 4.10280271559287 markt 4.58748500638224 offizier 4.63786368448026 entstehen 3.62999285383017 tänzer 3.80803059945737 braue 3.47314410367816 baronesse 3.17057800222999 dunkel 3.93397390408327 rost 3.53599639546065 holz 3.84648926693969 verdächtig 4.71230380578399 jungfrau 2.50031960612359
